,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
476,Italy,ITA,2003,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0868947652724408
477,Italy,ITA,2002,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0894216907802169
478,Italy,ITA,2001,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0914229253298242
479,Italy,ITA,2000,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.0962743617551177
480,Italy,ITA,1999,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.103720309050733
481,Italy,ITA,1998,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.109526698754334
482,Italy,ITA,1997,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.116553749700099
483,Italy,ITA,1996,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.120668463978903
484,Italy,ITA,1995,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.126728324142988
485,Italy,ITA,1994,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.139582991342303
486,Italy,ITA,1993,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.151659288811653
487,Italy,ITA,1992,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.160882371713442
488,Italy,ITA,1991,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.177362639945285
489,Italy,ITA,1990,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.179706198648544
490,Italy,ITA,2019,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.37463911291355
491,Italy,ITA,2018,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.4122261384865
492,Italy,ITA,2017,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.97134331218486
493,Italy,ITA,2016,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.41647947745883
494,Italy,ITA,2015,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,0.39146055836135
495,Italy,ITA,2014,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,0.647828309246476
496,Italy,ITA,2013,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-0.318307489735592
497,Italy,ITA,2012,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-0.711445212522535
498,Italy,ITA,2011,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-0.0299032192482698
499,Italy,ITA,2010,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-0.263836759088704
500,Italy,ITA,2009,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,0.255096002304987
501,Italy,ITA,2008,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.59857608035634
502,Italy,ITA,2007,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.9452604089236
503,Italy,ITA,2006,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.67296490975502
504,Italy,ITA,2005,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.61636391611748
505,Italy,ITA,2004,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.41574544591632
506,Italy,ITA,2003,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.21239599096364
507,Italy,ITA,2002,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.9868285461402
508,Italy,ITA,2001,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.23854275666403
509,Italy,ITA,2000,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.88315624410791
510,Italy,ITA,1999,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.40767741967857
511,Italy,ITA,1998,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.11141850153606
512,Italy,ITA,1997,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.94744692600421
513,Italy,ITA,1996,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.9595437776674
514,Italy,ITA,1995,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.55857409123408
515,Italy,ITA,1994,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.28868224408831
516,Italy,ITA,1993,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.15801600058194
517,Italy,ITA,1992,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.87754517603655
518,Italy,ITA,1991,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.15301576573007
519,Italy,ITA,1990,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.03639136306928
520,Italy,ITA,1989,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.04858853956772
521,Italy,ITA,1988,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.76225059293063
522,Italy,ITA,1987,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.55960726209099
523,Italy,ITA,1986,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.61136177209833
524,Italy,ITA,1985,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.6508726909218
525,Italy,ITA,1984,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,8.18136985087731
526,Italy,ITA,1983,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.97551224314938
527,Italy,ITA,1982,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.27853816836841
528,Italy,ITA,1981,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,7.78660011866049
529,Italy,ITA,1980,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,10.9575009111593
530,Italy,ITA,1979,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,13.4623131054471
531,Italy,ITA,1978,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,12.9554205798573
532,Italy,ITA,1977,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,12.2339801480523
533,Italy,ITA,1976,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,12.3937728130807
534,Italy,ITA,1975,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,10.4462996290782
535,Italy,ITA,1974,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,13.4383209605151
536,Italy,ITA,1973,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,13.4151677826564
537,Italy,ITA,1972,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,13.4410070614194
538,Italy,ITA,1971,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,14.189767854305
539,Italy,ITA,1970,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,15.6718726536745
540,Italy,ITA,2019,GDP (current US$),NY.GDP.MKTP.CD,2003576145498.04
541,Italy,ITA,2018,GDP (current US$),NY.GDP.MKTP.CD,2091544955092.31
542,Italy,ITA,2017,GDP (current US$),NY.GDP.MKTP.CD,1961796197354.36
543,Italy,ITA,2016,GDP (current US$),NY.GDP.MKTP.CD,1875797463583.87
544,Italy,ITA,2015,GDP (current US$),NY.GDP.MKTP.CD,1835899237320.04
545,Italy,ITA,2014,GDP (current US$),NY.GDP.MKTP.CD,2159133919743.77
546,Italy,ITA,2013,GDP (current US$),NY.GDP.MKTP.CD,2141315327318.21
547,Italy,ITA,2012,GDP (current US$),NY.GDP.MKTP.CD,2087077032435.15
548,Italy,ITA,2011,GDP (current US$),NY.GDP.MKTP.CD,2291991045770.29
549,Italy,ITA,2010,GDP (current US$),NY.GDP.MKTP.CD,2134017843247.16
550,Italy,ITA,2009,GDP (current US$),NY.GDP.MKTP.CD,2191241872742.43
551,Italy,ITA,2008,GDP (current US$),NY.GDP.MKTP.CD,2398856598798.89
552,Italy,ITA,2007,GDP (current US$),NY.GDP.MKTP.CD,2210292636189.43
553,Italy,ITA,2006,GDP (current US$),NY.GDP.MKTP.CD,1947919708944.93
554,Italy,ITA,2005,GDP (current US$),NY.GDP.MKTP.CD,1857524312896.41
555,Italy,ITA,2004,GDP (current US$),NY.GDP.MKTP.CD,1803226967966.23
556,Italy,ITA,2003,GDP (current US$),NY.GDP.MKTP.CD,1574145823927.77
557,Italy,ITA,2002,GDP (current US$),NY.GDP.MKTP.CD,1270712309429.7
558,Italy,ITA,2001,GDP (current US$),NY.GDP.MKTP.CD,1167012796420.58
559,Italy,ITA,2000,GDP (current US$),NY.GDP.MKTP.CD,1143829832319.88
560,Italy,ITA,1999,GDP (current US$),NY.GDP.MKTP.CD,1252023758789.69
561,Italy,ITA,1998,GDP (current US$),NY.GDP.MKTP.CD,1270052525928.4
562,Italy,ITA,1997,GDP (current US$),NY.GDP.MKTP.CD,1241879604365.62
563,Italy,ITA,1996,GDP (current US$),NY.GDP.MKTP.CD,1312426527795.21
564,Italy,ITA,1995,GDP (current US$),NY.GDP.MKTP.CD,1174662070605.02
565,Italy,ITA,1994,GDP (current US$),NY.GDP.MKTP.CD,1099216688280.5
566,Italy,ITA,1993,GDP (current US$),NY.GDP.MKTP.CD,1064958075550.63
567,Italy,ITA,1992,GDP (current US$),NY.GDP.MKTP.CD,1320161644933.23
568,Italy,ITA,1991,GDP (current US$),NY.GDP.MKTP.CD,1246220156079.29
569,Italy,ITA,1990,GDP (current US$),NY.GDP.MKTP.CD,1181222653522.95
570,Italy,ITA,1989,GDP (current US$),NY.GDP.MKTP.CD,928661332204.347
571,Italy,ITA,1988,GDP (current US$),NY.GDP.MKTP.CD,891608957155.608
572,Italy,ITA,1987,GDP (current US$),NY.GDP.MKTP.CD,805713128174.485
573,Italy,ITA,1986,GDP (current US$),NY.GDP.MKTP.CD,640386352773.087
574,Italy,ITA,1985,GDP (current US$),NY.GDP.MKTP.CD,452217492140.757
575,Italy,ITA,1984,GDP (current US$),NY.GDP.MKTP.CD,437887689001.543
576,Italy,ITA,1983,GDP (current US$),NY.GDP.MKTP.CD,443042373788.883
577,Italy,ITA,1982,GDP (current US$),NY.GDP.MKTP.CD,427272645669.291
578,Italy,ITA,1981,GDP (current US$),NY.GDP.MKTP.CD,430702851303.015
579,Italy,ITA,1980,GDP (current US$),NY.GDP.MKTP.CD,477256775943.929
580,Italy,ITA,1979,GDP (current US$),NY.GDP.MKTP.CD,393677161500.816
581,Italy,ITA,1978,GDP (current US$),NY.GDP.MKTP.CD,315058323066.393
582,Italy,ITA,1977,GDP (current US$),NY.GDP.MKTP.CD,257596313364.055
583,Italy,ITA,1976,GDP (current US$),NY.GDP.MKTP.CD,224717278436.846
584,Italy,ITA,1975,GDP (current US$),NY.GDP.MKTP.CD,227695851126.928
585,Italy,ITA,1974,GDP (current US$),NY.GDP.MKTP.CD,199564489431.378
586,Italy,ITA,1973,GDP (current US$),NY.GDP.MKTP.CD,175492055795.417
587,Italy,ITA,1972,GDP (current US$),NY.GDP.MKTP.CD,145260039840.637
588,Italy,ITA,1971,GDP (current US$),NY.GDP.MKTP.CD,124672365792.759
589,Italy,ITA,1970,GDP (current US$),NY.GDP.MKTP.CD,113395315985.13
590,Italy,ITA,1969,GDP (current US$),NY.GDP.MKTP.CD,97085082807.3751
591,Italy,ITA,1968,GDP (current US$),NY.GDP.MKTP.CD,87942231678.3505
592,Italy,ITA,1967,GDP (current US$),NY.GDP.MKTP.CD,81133120065.4202
593,Italy,ITA,1966,GDP (current US$),NY.GDP.MKTP.CD,73654870011.2757
594,Italy,ITA,1965,GDP (current US$),NY.GDP.MKTP.CD,67978153850.5191
595,Italy,ITA,1964,GDP (current US$),NY.GDP.MKTP.CD,63175417019.0094
596,Italy,ITA,1963,GDP (current US$),NY.GDP.MKTP.CD,57710743059.8341
597,Italy,ITA,1962,GDP (current US$),NY.GDP.MKTP.CD,50383891898.9911
598,Italy,ITA,1961,GDP (current US$),NY.GDP.MKTP.CD,44842760293.1924
599,Italy,ITA,1960,GDP (current US$),NY.GDP.MKTP.CD,40385288344.1911
600,Italy,ITA,2019,GDP per capita (current US$),NY.GDP.PCAP.CD,33225.6484944567
601,Italy,ITA,2018,GDP per capita (current US$),NY.GDP.PCAP.CD,34615.7568910987
602,Italy,ITA,2017,GDP per capita (current US$),NY.GDP.PCAP.CD,32406.7203150134
603,Italy,ITA,2016,GDP per capita (current US$),NY.GDP.PCAP.CD,30939.7142462298
604,Italy,ITA,2015,GDP per capita (current US$),NY.GDP.PCAP.CD,30230.2263021296
605,Italy,ITA,2014,GDP per capita (current US$),NY.GDP.PCAP.CD,35518.4152916749
606,Italy,ITA,2013,GDP per capita (current US$),NY.GDP.PCAP.CD,35549.9746972954
607,Italy,ITA,2012,GDP per capita (current US$),NY.GDP.PCAP.CD,35053.5262442572
608,Italy,ITA,2011,GDP per capita (current US$),NY.GDP.PCAP.CD,38599.0622070322
609,Italy,ITA,2010,GDP per capita (current US$),NY.GDP.PCAP.CD,36000.5201179254
610,Italy,ITA,2009,GDP per capita (current US$),NY.GDP.PCAP.CD,37079.7586704546
611,Italy,ITA,2008,GDP per capita (current US$),NY.GDP.PCAP.CD,40778.3427367209
612,Italy,ITA,2007,GDP per capita (current US$),NY.GDP.PCAP.CD,37822.6652377427
613,Italy,ITA,2006,GDP per capita (current US$),NY.GDP.PCAP.CD,33501.6581673044
614,Italy,ITA,2005,GDP per capita (current US$),NY.GDP.PCAP.CD,32043.1403684119
615,Italy,ITA,2004,GDP per capita (current US$),NY.GDP.PCAP.CD,31259.7164954309
616,Italy,ITA,2003,GDP per capita (current US$),NY.GDP.PCAP.CD,27465.6752987224
617,Italy,ITA,2002,GDP per capita (current US$),NY.GDP.PCAP.CD,22270.1441234282
618,Italy,ITA,2001,GDP per capita (current US$),NY.GDP.PCAP.CD,20483.2159949974
619,Italy,ITA,2000,GDP per capita (current US$),NY.GDP.PCAP.CD,20087.5919858794
620,Italy,ITA,1999,GDP per capita (current US$),NY.GDP.PCAP.CD,21997.6243155313
621,Italy,ITA,1998,GDP per capita (current US$),NY.GDP.PCAP.CD,22318.1373007109
622,Italy,ITA,1997,GDP per capita (current US$),NY.GDP.PCAP.CD,21829.3458226222
623,Italy,ITA,1996,GDP per capita (current US$),NY.GDP.PCAP.CD,23081.6046757702
624,Italy,ITA,1995,GDP per capita (current US$),NY.GDP.PCAP.CD,20664.5522701724
625,Italy,ITA,1994,GDP per capita (current US$),NY.GDP.PCAP.CD,19337.6308996383
626,Italy,ITA,1993,GDP per capita (current US$),NY.GDP.PCAP.CD,18738.7638969132
627,Italy,ITA,1992,GDP per capita (current US$),NY.GDP.PCAP.CD,23243.4745277206
628,Italy,ITA,1991,GDP per capita (current US$),NY.GDP.PCAP.CD,21956.5297707332
629,Italy,ITA,1990,GDP per capita (current US$),NY.GDP.PCAP.CD,20825.7842228307
630,Italy,ITA,1989,GDP per capita (current US$),NY.GDP.PCAP.CD,16386.6622120866
631,Italy,ITA,1988,GDP per capita (current US$),NY.GDP.PCAP.CD,15744.6612635428
632,Italy,ITA,1987,GDP per capita (current US$),NY.GDP.PCAP.CD,14234.7286380474
633,Italy,ITA,1986,GDP per capita (current US$),NY.GDP.PCAP.CD,11315.0151767923
634,Italy,ITA,1985,GDP per capita (current US$),NY.GDP.PCAP.CD,7990.68656551182
635,Italy,ITA,1984,GDP per capita (current US$),NY.GDP.PCAP.CD,7739.71528361795
636,Italy,ITA,1983,GDP per capita (current US$),NY.GDP.PCAP.CD,7832.5753867885
637,Italy,ITA,1982,GDP per capita (current US$),NY.GDP.PCAP.CD,7556.52343693203
638,Italy,ITA,1981,GDP per capita (current US$),NY.GDP.PCAP.CD,7622.83332844583
639,Italy,ITA,1980,GDP per capita (current US$),NY.GDP.PCAP.CD,8456.91897443827
640,Italy,ITA,1979,GDP per capita (current US$),NY.GDP.PCAP.CD,6990.28580671461
641,Italy,ITA,1978,GDP per capita (current US$),NY.GDP.PCAP.CD,5610.49809928171
642,Italy,ITA,1977,GDP per capita (current US$),NY.GDP.PCAP.CD,4603.59970127027
643,Italy,ITA,1976,GDP per capita (current US$),NY.GDP.PCAP.CD,4033.09935444585
644,Italy,ITA,1975,GDP per capita (current US$),NY.GDP.PCAP.CD,4106.99386771403
645,Italy,ITA,1974,GDP per capita (current US$),NY.GDP.PCAP.CD,3621.14582247876
646,Italy,ITA,1973,GDP per capita (current US$),NY.GDP.PCAP.CD,3205.25204038444
647,Italy,ITA,1972,GDP per capita (current US$),NY.GDP.PCAP.CD,2671.1373144713
648,Italy,ITA,1971,GDP per capita (current US$),NY.GDP.PCAP.CD,2305.60975059607
649,Italy,ITA,1970,GDP per capita (current US$),NY.GDP.PCAP.CD,2106.86395924945
650,Italy,ITA,1969,GDP per capita (current US$),NY.GDP.PCAP.CD,1813.38812575706
651,Italy,ITA,1968,GDP per capita (current US$),NY.GDP.PCAP.CD,1651.93937679756
652,Italy,ITA,1967,GDP per capita (current US$),NY.GDP.PCAP.CD,1533.69287748547
653,Italy,ITA,1966,GDP per capita (current US$),NY.GDP.PCAP.CD,1402.44235441032
654,Italy,ITA,1965,GDP per capita (current US$),NY.GDP.PCAP.CD,1304.45381661965
655,Italy,ITA,1964,GDP per capita (current US$),NY.GDP.PCAP.CD,1222.5445404629
656,Italy,ITA,1963,GDP per capita (current US$),NY.GDP.PCAP.CD,1126.01933699825
657,Italy,ITA,1962,GDP per capita (current US$),NY.GDP.PCAP.CD,990.26015216342
658,Italy,ITA,1961,GDP per capita (current US$),NY.GDP.PCAP.CD,887.336744604475
659,Italy,ITA,1960,GDP per capita (current US$),NY.GDP.PCAP.CD,804.492623346178
660,Italy,ITA,2019,GNI (current US$),NY.GNP.MKTP.CD,2020764557121.57
661,Italy,ITA,2018,GNI (current US$),NY.GNP.MKTP.CD,2114307853268.78
662,Italy,ITA,2017,GNI (current US$),NY.GNP.MKTP.CD,1972528281498.94
663,Italy,ITA,2016,GNI (current US$),NY.GNP.MKTP.CD,1881183316245.41
664,Italy,ITA,2015,GNI (current US$),NY.GNP.MKTP.CD,1823207188012.21
665,Italy,ITA,2014,GNI (current US$),NY.GNP.MKTP.CD,2159322448608.36
666,Italy,ITA,2013,GNI (current US$),NY.GNP.MKTP.CD,2137604292430.28
667,Italy,ITA,2012,GNI (current US$),NY.GNP.MKTP.CD,2084525810124.71
668,Italy,ITA,2011,GNI (current US$),NY.GNP.MKTP.CD,2286194049113.81
669,Italy,ITA,2010,GNI (current US$),NY.GNP.MKTP.CD,2129496390595.89
670,Italy,ITA,2009,GNI (current US$),NY.GNP.MKTP.CD,2189862461794.94
671,Italy,ITA,2008,GNI (current US$),NY.GNP.MKTP.CD,2376932327523.07
672,Italy,ITA,2007,GNI (current US$),NY.GNP.MKTP.CD,2211998494388.17
673,Italy,ITA,2006,GNI (current US$),NY.GNP.MKTP.CD,1955647597541.09
674,Italy,ITA,2005,GNI (current US$),NY.GNP.MKTP.CD,1860442357915.68
675,Italy,ITA,2004,GNI (current US$),NY.GNP.MKTP.CD,1800243729823.69
676,Italy,ITA,2003,GNI (current US$),NY.GNP.MKTP.CD,1566556659142.21
677,Italy,ITA,2002,GNI (current US$),NY.GNP.MKTP.CD,1265044042913.61
678,Italy,ITA,2001,GNI (current US$),NY.GNP.MKTP.CD,1163440805369.13
679,Italy,ITA,2000,GNI (current US$),NY.GNP.MKTP.CD,1139463147226.83
680,Italy,ITA,1999,GNI (current US$),NY.GNP.MKTP.CD,1249585233326.23
681,Italy,ITA,1998,GNI (current US$),NY.GNP.MKTP.CD,1263071038251.37
682,Italy,ITA,1997,GNI (current US$),NY.GNP.MKTP.CD,1236195088676.67
683,Italy,ITA,1996,GNI (current US$),NY.GNP.MKTP.CD,1299725812523.53
684,Italy,ITA,1995,GNI (current US$),NY.GNP.MKTP.CD,1160406751456.08
685,Italy,ITA,1994,GNI (current US$),NY.GNP.MKTP.CD,1082154302353.51
686,Italy,ITA,1993,GNI (current US$),NY.GNP.MKTP.CD,1049906464870.19
687,Italy,ITA,1992,GNI (current US$),NY.GNP.MKTP.CD,1298792413197.17
688,Italy,ITA,1991,GNI (current US$),NY.GNP.MKTP.CD,1228446297799.28
689,Italy,ITA,1990,GNI (current US$),NY.GNP.MKTP.CD,1166755021008.4
690,Italy,ITA,1989,GNI (current US$),NY.GNP.MKTP.CD,924083371436.636
691,Italy,ITA,1988,GNI (current US$),NY.GNP.MKTP.CD,889209764950.907
692,Italy,ITA,1987,GNI (current US$),NY.GNP.MKTP.CD,803229982073.499
693,Italy,ITA,1986,GNI (current US$),NY.GNP.MKTP.CD,637091754773.347
694,Italy,ITA,1985,GNI (current US$),NY.GNP.MKTP.CD,451126286380.692
695,Italy,ITA,1984,GNI (current US$),NY.GNP.MKTP.CD,437383047167.732
696,Italy,ITA,1983,GNI (current US$),NY.GNP.MKTP.CD,442612624936.257
697,Italy,ITA,1982,GNI (current US$),NY.GNP.MKTP.CD,426272648532.57
698,Italy,ITA,1981,GNI (current US$),NY.GNP.MKTP.CD,430141599386.817
699,Italy,ITA,1980,GNI (current US$),NY.GNP.MKTP.CD,480255724621.298
700,Italy,ITA,1979,GNI (current US$),NY.GNP.MKTP.CD,395900358890.701
701,Italy,ITA,1978,GNI (current US$),NY.GNP.MKTP.CD,316003465662.788
702,Italy,ITA,1977,GNI (current US$),NY.GNP.MKTP.CD,258296787360.105
703,Italy,ITA,1976,GNI (current US$),NY.GNP.MKTP.CD,225069397534.31
704,Italy,ITA,1975,GNI (current US$),NY.GNP.MKTP.CD,228223152431.791
705,Italy,ITA,1974,GNI (current US$),NY.GNP.MKTP.CD,199721830902.054
706,Italy,ITA,1973,GNI (current US$),NY.GNP.MKTP.CD,176668963799.402
707,Italy,ITA,1972,GNI (current US$),NY.GNP.MKTP.CD,146590056440.903
708,Italy,ITA,1971,GNI (current US$),NY.GNP.MKTP.CD,125758345817.728
709,Italy,ITA,1970,GNI (current US$),NY.GNP.MKTP.CD,114365120817.844
710,Italy,ITA,1969,GNI (current US$),NY.GNP.MKTP.CD,97575749223.2068
711,Italy,ITA,1968,GNI (current US$),NY.GNP.MKTP.CD,88326648581.6843
712,Italy,ITA,1967,GNI (current US$),NY.GNP.MKTP.CD,81443074752.1843
713,Italy,ITA,1966,GNI (current US$),NY.GNP.MKTP.CD,74005443913.3158
714,Italy,ITA,1965,GNI (current US$),NY.GNP.MKTP.CD,68239418775.017
715,Italy,ITA,1964,GNI (current US$),NY.GNP.MKTP.CD,63310021307.057
716,Italy,ITA,1963,GNI (current US$),NY.GNP.MKTP.CD,57801822228.1077
717,Italy,ITA,1962,GNI (current US$),NY.GNP.MKTP.CD,50471132481.6286
718,Italy,ITA,1961,GNI (current US$),NY.GNP.MKTP.CD,44941821181.681
719,Italy,ITA,1960,GNI (current US$),NY.GNP.MKTP.CD,40495892097.0731
720,Italy,ITA,2019,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.313615211835966
721,Italy,ITA,2018,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.68139591127439
722,Italy,ITA,2017,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.08423899662785
723,Italy,ITA,2016,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.46782747762479
724,Italy,ITA,2015,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.169405174623407
725,Italy,ITA,2014,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.739377133216053
726,Italy,ITA,2013,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-3.02188114295583
727,Italy,ITA,2012,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-3.11654217907497
728,Italy,ITA,2011,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.495069155400458
729,Italy,ITA,2010,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.25137258244641
730,Italy,ITA,2009,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-4.90972563967603
731,Italy,ITA,2008,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-2.58224253751202
732,Italy,ITA,2007,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.656485841078776
733,Italy,ITA,2006,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.7254228073253
734,Italy,ITA,2005,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.649694024637768
735,Italy,ITA,2004,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.09409507435603
736,Italy,ITA,2003,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.342885161871251
737,Italy,ITA,2002,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.0382523207546939
738,Italy,ITA,2001,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.97052223545778
739,Italy,ITA,2000,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.54790529904653
740,Italy,ITA,1999,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.9771464396795
741,Italy,ITA,1998,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.68307075264751
742,Italy,ITA,1997,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.3052971335688
743,Italy,ITA,1996,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.48862672877716
744,Italy,ITA,1995,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.22781518133954
745,Italy,ITA,1994,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.97387494586565
746,Italy,ITA,1993,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.676328945240201
747,Italy,ITA,1992,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.612954839084594
748,Italy,ITA,1991,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.2890881685351
749,Italy,ITA,1990,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.22100144264623
750,Italy,ITA,1989,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.13402371738751
751,Italy,ITA,1988,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.19060484186372
752,Italy,ITA,1987,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.36420935601546
753,Italy,ITA,1986,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.56945327250946
754,Italy,ITA,1985,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.64984675465951
755,Italy,ITA,1984,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.201275041351
756,Italy,ITA,1983,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.22537958623667
757,Italy,ITA,1982,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.249547821820912
