,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
244,Croatia,HRV,2019,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.33023920262221
245,Croatia,HRV,2018,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.412687447615121
246,Croatia,HRV,2017,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.325323390935443
247,Croatia,HRV,2016,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.24365198427931
248,Croatia,HRV,2015,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.351657889492503
249,Croatia,HRV,2014,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.508156892470441
250,Croatia,HRV,2013,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.68070188988166
251,Croatia,HRV,2012,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.803828788244043
252,Croatia,HRV,2011,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.932325558005514
253,Croatia,HRV,2010,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.709929767143646
254,Croatia,HRV,2009,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.683738530149747
255,Croatia,HRV,2008,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.760340167929793
256,Croatia,HRV,2007,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.667063334943516
257,Croatia,HRV,2006,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.711062855607892
258,Croatia,HRV,2005,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.5014394040288
259,Croatia,HRV,2004,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.463092792791007
260,Croatia,HRV,2003,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.475691351807838
261,Croatia,HRV,2002,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.630195489873662
262,Croatia,HRV,2001,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.694270931532043
263,Croatia,HRV,2000,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.665013690171264
264,Croatia,HRV,1999,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.295932589390829
265,Croatia,HRV,1998,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.114706051945583
266,Croatia,HRV,1997,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.46506831425901
267,Croatia,HRV,1996,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.516352074771519
268,Croatia,HRV,1995,Adjusted savings: energy depletion (% of GNI),NY.ADJ.DNGY.GN.ZS,0.433413085974921
269,Croatia,HRV,2019,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.109595136866829
270,Croatia,HRV,2018,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.110314351346033
271,Croatia,HRV,2017,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.110314351346033
272,Croatia,HRV,2016,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.121068867316046
273,Croatia,HRV,2015,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.146712358186923
274,Croatia,HRV,2014,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.147638761564825
275,Croatia,HRV,2013,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.161307187328193
276,Croatia,HRV,2012,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.190880163209579
277,Croatia,HRV,2011,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.196848668770087
278,Croatia,HRV,2010,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.201013740836041
279,Croatia,HRV,2009,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.215003371165674
280,Croatia,HRV,2008,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.20403351588119
281,Croatia,HRV,2007,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.205269519651195
282,Croatia,HRV,2006,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.218785932024688
283,Croatia,HRV,2005,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.241215041311336
284,Croatia,HRV,2004,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.245708622907319
285,Croatia,HRV,2003,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.26124759186018
286,Croatia,HRV,2002,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.252447648730966
287,Croatia,HRV,2001,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.267466105990297
288,Croatia,HRV,2000,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.277310031874581
289,Croatia,HRV,1999,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.291371432309206
290,Croatia,HRV,1998,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.296098877347549
291,Croatia,HRV,1997,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.316160605678037
292,Croatia,HRV,1996,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.335495401460663
293,Croatia,HRV,1995,Adjusted savings: particulate emission damage (% of GNI),NY.ADJ.DPEM.GN.ZS,0.350098202692779
294,Croatia,HRV,2019,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,10.961216733629
295,Croatia,HRV,2018,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,10.6511969478464
296,Croatia,HRV,2017,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,10.4499606847062
297,Croatia,HRV,2016,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,8.14572341452872
298,Croatia,HRV,2015,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,8.55923365916733
299,Croatia,HRV,2014,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.57607413159039
300,Croatia,HRV,2013,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.54862161917199
301,Croatia,HRV,2012,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,0.755143772712651
302,Croatia,HRV,2011,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.07181134713161
303,Croatia,HRV,2010,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.34126721082371
304,Croatia,HRV,2009,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.05560491497919
305,Croatia,HRV,2008,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.93743518392827
306,Croatia,HRV,2007,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.20466918290301
307,Croatia,HRV,2006,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.32705270063253
308,Croatia,HRV,2005,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.21172750838166
309,Croatia,HRV,2004,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.55871801027831
310,Croatia,HRV,2003,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.33632095182775
311,Croatia,HRV,2002,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,1.97840690260039
312,Croatia,HRV,2001,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,1.83493352235383
313,Croatia,HRV,2000,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.21342284847097
314,Croatia,HRV,1999,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,0.594108911528807
315,Croatia,HRV,1998,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.53679686686209
316,Croatia,HRV,1997,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,1.17732985334554
317,Croatia,HRV,1996,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.19316751991162
318,Croatia,HRV,1995,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,-3.56583681329568
319,Croatia,HRV,2019,GDP (current US$),NY.GDP.MKTP.CD,60752588976.3175
320,Croatia,HRV,2018,GDP (current US$),NY.GDP.MKTP.CD,61375222347.0256
321,Croatia,HRV,2017,GDP (current US$),NY.GDP.MKTP.CD,55481644098.0495
322,Croatia,HRV,2016,GDP (current US$),NY.GDP.MKTP.CD,51601147665.8089
323,Croatia,HRV,2015,GDP (current US$),NY.GDP.MKTP.CD,49525747503.8149
324,Croatia,HRV,2014,GDP (current US$),NY.GDP.MKTP.CD,57639588805.5871
325,Croatia,HRV,2013,GDP (current US$),NY.GDP.MKTP.CD,58194069434.1423
326,Croatia,HRV,2012,GDP (current US$),NY.GDP.MKTP.CD,56580819623.8529
327,Croatia,HRV,2011,GDP (current US$),NY.GDP.MKTP.CD,62537851352.4904
328,Croatia,HRV,2010,GDP (current US$),NY.GDP.MKTP.CD,59918313669.1671
329,Croatia,HRV,2009,GDP (current US$),NY.GDP.MKTP.CD,62600093958.9538
330,Croatia,HRV,2008,GDP (current US$),NY.GDP.MKTP.CD,70234425974.0453
331,Croatia,HRV,2007,GDP (current US$),NY.GDP.MKTP.CD,60073426976.5069
332,Croatia,HRV,2006,GDP (current US$),NY.GDP.MKTP.CD,50423077102.0764
333,Croatia,HRV,2005,GDP (current US$),NY.GDP.MKTP.CD,45376744001.8044
334,Croatia,HRV,2004,GDP (current US$),NY.GDP.MKTP.CD,41587470546.7946
335,Croatia,HRV,2003,GDP (current US$),NY.GDP.MKTP.CD,34682900712.6654
336,Croatia,HRV,2002,GDP (current US$),NY.GDP.MKTP.CD,26813968850.5192
337,Croatia,HRV,2001,GDP (current US$),NY.GDP.MKTP.CD,23054778851.2787
338,Croatia,HRV,2000,GDP (current US$),NY.GDP.MKTP.CD,21633671680.8738
339,Croatia,HRV,1999,GDP (current US$),NY.GDP.MKTP.CD,23457038980.352
340,Croatia,HRV,1998,GDP (current US$),NY.GDP.MKTP.CD,25562674678.2302
341,Croatia,HRV,1997,GDP (current US$),NY.GDP.MKTP.CD,23869243597.654
342,Croatia,HRV,1996,GDP (current US$),NY.GDP.MKTP.CD,23846442648.9653
343,Croatia,HRV,1995,GDP (current US$),NY.GDP.MKTP.CD,22534323220.0266
344,Croatia,HRV,2019,GDP per capita (current US$),NY.GDP.PCAP.CD,14944.3562248936
345,Croatia,HRV,2018,GDP per capita (current US$),NY.GDP.PCAP.CD,15014.0850191716
346,Croatia,HRV,2017,GDP per capita (current US$),NY.GDP.PCAP.CD,13451.6249479152
347,Croatia,HRV,2016,GDP per capita (current US$),NY.GDP.PCAP.CD,12361.4838303671
348,Croatia,HRV,2015,GDP per capita (current US$),NY.GDP.PCAP.CD,11781.7347932429
349,Croatia,HRV,2014,GDP per capita (current US$),NY.GDP.PCAP.CD,13599.4097770608
350,Croatia,HRV,2013,GDP per capita (current US$),NY.GDP.PCAP.CD,13674.4178049999
351,Croatia,HRV,2012,GDP per capita (current US$),NY.GDP.PCAP.CD,13258.3598451041
352,Croatia,HRV,2011,GDP per capita (current US$),NY.GDP.PCAP.CD,14609.5243524166
353,Croatia,HRV,2010,GDP per capita (current US$),NY.GDP.PCAP.CD,13949.3264974977
354,Croatia,HRV,2009,GDP per capita (current US$),NY.GDP.PCAP.CD,14540.6416034433
355,Croatia,HRV,2008,GDP per capita (current US$),NY.GDP.PCAP.CD,16296.8059238498
356,Croatia,HRV,2007,GDP per capita (current US$),NY.GDP.PCAP.CD,13937.448387519
357,Croatia,HRV,2006,GDP per capita (current US$),NY.GDP.PCAP.CD,11695.944664086
358,Croatia,HRV,2005,GDP per capita (current US$),NY.GDP.PCAP.CD,10527.8926815233
359,Croatia,HRV,2004,GDP per capita (current US$),NY.GDP.PCAP.CD,9661.16957366412
360,Croatia,HRV,2003,GDP per capita (current US$),NY.GDP.PCAP.CD,8059.42017290644
361,Croatia,HRV,2002,GDP per capita (current US$),NY.GDP.PCAP.CD,6232.65559471076
362,Croatia,HRV,2001,GDP per capita (current US$),NY.GDP.PCAP.CD,5362.02289662225
363,Croatia,HRV,2000,GDP per capita (current US$),NY.GDP.PCAP.CD,4841.58673269484
364,Croatia,HRV,1999,GDP per capita (current US$),NY.GDP.PCAP.CD,5198.12404705139
365,Croatia,HRV,1998,GDP per capita (current US$),NY.GDP.PCAP.CD,5640.31624791189
366,Croatia,HRV,1997,GDP per capita (current US$),NY.GDP.PCAP.CD,5263.43212176929
367,Croatia,HRV,1996,GDP per capita (current US$),NY.GDP.PCAP.CD,5232.81436602408
368,Croatia,HRV,1995,GDP per capita (current US$),NY.GDP.PCAP.CD,4877.52746627761
369,Croatia,HRV,2019,GNI (current US$),NY.GNP.MKTP.CD,59830033764.084
370,Croatia,HRV,2018,GNI (current US$),NY.GNP.MKTP.CD,60477554189.7912
371,Croatia,HRV,2017,GNI (current US$),NY.GNP.MKTP.CD,54667725311.9796
372,Croatia,HRV,2016,GNI (current US$),NY.GNP.MKTP.CD,50058020008.9905
373,Croatia,HRV,2015,GNI (current US$),NY.GNP.MKTP.CD,49216143332.5573
374,Croatia,HRV,2014,GNI (current US$),NY.GNP.MKTP.CD,56433335663.0098
375,Croatia,HRV,2013,GNI (current US$),NY.GNP.MKTP.CD,57022095862.3569
376,Croatia,HRV,2012,GNI (current US$),NY.GNP.MKTP.CD,54662677173.9189
377,Croatia,HRV,2011,GNI (current US$),NY.GNP.MKTP.CD,60497260008.6402
378,Croatia,HRV,2010,GNI (current US$),NY.GNP.MKTP.CD,57880430376.187
379,Croatia,HRV,2009,GNI (current US$),NY.GNP.MKTP.CD,60258886299.5727
380,Croatia,HRV,2008,GNI (current US$),NY.GNP.MKTP.CD,67938936203.8174
381,Croatia,HRV,2007,GNI (current US$),NY.GNP.MKTP.CD,58680820652.1745
382,Croatia,HRV,2006,GNI (current US$),NY.GNP.MKTP.CD,49117455772.4053
383,Croatia,HRV,2005,GNI (current US$),NY.GNP.MKTP.CD,44282877015.3448
384,Croatia,HRV,2004,GNI (current US$),NY.GNP.MKTP.CD,40862773416.7133
385,Croatia,HRV,2003,GNI (current US$),NY.GNP.MKTP.CD,33517712823.3088
386,Croatia,HRV,2002,GNI (current US$),NY.GNP.MKTP.CD,26355714857.8312
387,Croatia,HRV,2001,GNI (current US$),NY.GNP.MKTP.CD,22572931985.4106
388,Croatia,HRV,2000,GNI (current US$),NY.GNP.MKTP.CD,21230336983.9768
389,Croatia,HRV,1999,GNI (current US$),NY.GNP.MKTP.CD,22956630040.4426
390,Croatia,HRV,1998,GNI (current US$),NY.GNP.MKTP.CD,25374359106.1918
391,Croatia,HRV,1997,GNI (current US$),NY.GNP.MKTP.CD,23825034057.0545
392,Croatia,HRV,1996,GNI (current US$),NY.GNP.MKTP.CD,23743141196.29
393,Croatia,HRV,1995,GNI (current US$),NY.GNP.MKTP.CD,22481529540.4286
394,Croatia,HRV,2019,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.36463462549534
395,Croatia,HRV,2018,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.72969344977709
396,Croatia,HRV,2017,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.34172025763431
397,Croatia,HRV,2016,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.72172799759029
398,Croatia,HRV,2015,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.82263814731223
399,Croatia,HRV,2014,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.0180968274303694
400,Croatia,HRV,2013,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.24959192521902
401,Croatia,HRV,2012,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-2.21362232698361
402,Croatia,HRV,2011,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.284633656991289
403,Croatia,HRV,2010,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.763410795305674
404,Croatia,HRV,2009,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-7.7052122401973
405,Croatia,HRV,2008,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.923247793189887
406,Croatia,HRV,2007,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.36261722491518
407,Croatia,HRV,2006,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.77458387524501
408,Croatia,HRV,2005,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.48463017805069
409,Croatia,HRV,2004,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.77341910471907
410,Croatia,HRV,2003,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.8914787037957
411,Croatia,HRV,2002,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.98992431762122
412,Croatia,HRV,2001,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.75943532168696
413,Croatia,HRV,2000,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.15210232860557
414,Croatia,HRV,1999,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-1.83430188536413
415,Croatia,HRV,1998,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.81398778892982
416,Croatia,HRV,1997,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.96764418673096
417,Croatia,HRV,1996,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,7.16908101931027
418,Croatia,HRV,2018,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,464.204272711969
419,Croatia,HRV,2015,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,464.0401
420,Croatia,HRV,2012,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,471.131460759248
421,Croatia,HRV,2009,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,459.938917902581
422,Croatia,HRV,2006,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,467.246714232255
423,Croatia,HRV,2018,PISA: Mean performance on the reading scale,LO.PISA.REA,478.989152395076
424,Croatia,HRV,2015,PISA: Mean performance on the reading scale,LO.PISA.REA,486.8632
425,Croatia,HRV,2012,PISA: Mean performance on the reading scale,LO.PISA.REA,484.565032125693
426,Croatia,HRV,2009,PISA: Mean performance on the reading scale,LO.PISA.REA,475.74888637867
427,Croatia,HRV,2006,PISA: Mean performance on the reading scale,LO.PISA.REA,477.364237965249
428,Croatia,HRV,2018,PISA: Mean performance on the science scale,LO.PISA.SCI,472.362619572977
429,Croatia,HRV,2015,PISA: Mean performance on the science scale,LO.PISA.SCI,475.3912
430,Croatia,HRV,2012,PISA: Mean performance on the science scale,LO.PISA.SCI,491.35658283423
431,Croatia,HRV,2009,PISA: Mean performance on the science scale,LO.PISA.SCI,486.363448789666
432,Croatia,HRV,2006,PISA: Mean performance on the science scale,LO.PISA.SCI,493.204391790777
433,Croatia,HRV,2018,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.28174996376038
434,Croatia,HRV,2017,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.27208995819092
435,Croatia,HRV,2016,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.27418994903564
436,Croatia,HRV,2015,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.26145994663239
437,Croatia,HRV,2014,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.26993000507355
438,Croatia,HRV,2013,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.25946998596191
439,Croatia,HRV,2012,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.26593995094299
440,Croatia,HRV,2011,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.28550004959106
441,Croatia,HRV,2010,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.25518000125885
442,Croatia,HRV,2009,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.2153400182724
443,Croatia,HRV,2008,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.20181000232697
444,Croatia,HRV,2007,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.18386995792389
445,Croatia,HRV,2006,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.18555998802185
446,Croatia,HRV,2005,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.17574000358582
447,Croatia,HRV,2004,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.1703200340271
448,Croatia,HRV,2003,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.15322005748749
449,Croatia,HRV,2002,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.12777996063232
450,Croatia,HRV,2001,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.12830996513367
451,Croatia,HRV,2000,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.13832998275757
452,Croatia,HRV,1999,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.14683997631073
453,Croatia,HRV,1998,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.05675995349884
454,Croatia,HRV,1997,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.07874000072479
455,Croatia,HRV,1996,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.00441002845764
456,Croatia,HRV,1995,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.01288998126984
457,Croatia,HRV,1994,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.952589988708496
458,Croatia,HRV,1993,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.965390026569366
459,Croatia,HRV,2018,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.61779999732971
460,Croatia,HRV,2017,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.36378002166748
461,Croatia,HRV,2016,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.59305000305176
462,Croatia,HRV,2015,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.14689004421234
463,Croatia,HRV,2014,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.22433996200562
464,Croatia,HRV,2013,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.37934994697571
465,Croatia,HRV,2012,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.14784002304077
466,Croatia,HRV,2011,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.75966000556946
467,Croatia,HRV,2010,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.96036005020142
468,Croatia,HRV,2009,Children out of school (% of primary school age),SE.PRM.UNER.ZS,8.35041046142578
469,Croatia,HRV,2008,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.5796000957489
470,Croatia,HRV,2007,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.986429989337921
471,Croatia,HRV,2006,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.874539971351624
472,Croatia,HRV,2005,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.956770002841949
473,Croatia,HRV,2003,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.266169995069504
474,Croatia,HRV,2002,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.317129999399185
475,Croatia,HRV,2001,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.48028993606567
476,Croatia,HRV,2000,Children out of school (% of primary school age),SE.PRM.UNER.ZS,6.09328985214233
477,Croatia,HRV,1999,Children out of school (% of primary school age),SE.PRM.UNER.ZS,7.42173004150391
478,Croatia,HRV,1998,Children out of school (% of primary school age),SE.PRM.UNER.ZS,16.0004596710205
479,Croatia,HRV,2011,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,89.2185592651367
480,Croatia,HRV,2001,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,78.3491134643555
481,Croatia,HRV,1991,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,46.0381088256836
482,Croatia,HRV,2017,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,95.8056564331055
483,Croatia,HRV,2015,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,95.6080932617188
484,Croatia,HRV,2014,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,96.341911315918
485,Croatia,HRV,2013,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,96.7505874633789
486,Croatia,HRV,2011,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,96.2857131958008
487,Croatia,HRV,2010,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,93.55126953125
488,Croatia,HRV,2009,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,92.1780700683594
489,Croatia,HRV,2008,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,96.6327667236328
490,Croatia,HRV,2007,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,94.703498840332
491,Croatia,HRV,2004,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,95.5714569091797
492,Croatia,HRV,2003,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,92.6765289306641
493,Croatia,HRV,2002,"Current education expenditure, total (% of total expenditure in public institutions)",SE.XPD.CTOT.ZS,91.0968475341797
494,Croatia,HRV,2017,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.91712999343872
495,Croatia,HRV,2013,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.56486988067627
