,Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
503,Germany,DEU,1989,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.98009705259198
504,Germany,DEU,1988,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.8844944240849
505,Germany,DEU,1987,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,4.51604299472068
506,Germany,DEU,1986,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.49555501792667
507,Germany,DEU,1985,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.89812934745447
508,Germany,DEU,1984,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.01277018598796
509,Germany,DEU,1983,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.49339533697754
510,Germany,DEU,1982,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.02534132223981
511,Germany,DEU,1981,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,2.03020601036693
512,Germany,DEU,1980,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,3.93569568882221
513,Germany,DEU,1979,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.61234460348749
514,Germany,DEU,1978,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,6.30441594711739
515,Germany,DEU,1977,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.54252618636161
516,Germany,DEU,1976,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.83686139396201
517,Germany,DEU,1975,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,5.13602135681548
518,Germany,DEU,1974,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,9.08654448885603
519,Germany,DEU,1973,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,10.7290092377927
520,Germany,DEU,1972,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,10.9413342567454
521,Germany,DEU,1971,Adjusted savings: net national savings (% of GNI),NY.ADJ.NNAT.GN.ZS,12.2582327451155
522,Germany,DEU,2019,GDP (current US$),NY.GDP.MKTP.CD,3861123558039.21
523,Germany,DEU,2018,GDP (current US$),NY.GDP.MKTP.CD,3963767526250.98
524,Germany,DEU,2017,GDP (current US$),NY.GDP.MKTP.CD,3682602479929.42
525,Germany,DEU,2016,GDP (current US$),NY.GDP.MKTP.CD,3467498002104.33
526,Germany,DEU,2015,GDP (current US$),NY.GDP.MKTP.CD,3356235704119.75
527,Germany,DEU,2014,GDP (current US$),NY.GDP.MKTP.CD,3883920155292.26
528,Germany,DEU,2013,GDP (current US$),NY.GDP.MKTP.CD,3732743446218.92
529,Germany,DEU,2012,GDP (current US$),NY.GDP.MKTP.CD,3527344944139.83
530,Germany,DEU,2011,GDP (current US$),NY.GDP.MKTP.CD,3744408602683.94
531,Germany,DEU,2010,GDP (current US$),NY.GDP.MKTP.CD,3396354075663.73
532,Germany,DEU,2009,GDP (current US$),NY.GDP.MKTP.CD,3397791053070.3
533,Germany,DEU,2008,GDP (current US$),NY.GDP.MKTP.CD,3730027830672.33
534,Germany,DEU,2007,GDP (current US$),NY.GDP.MKTP.CD,3421229126745.14
535,Germany,DEU,2006,GDP (current US$),NY.GDP.MKTP.CD,2992196713084.93
536,Germany,DEU,2005,GDP (current US$),NY.GDP.MKTP.CD,2845802760850.64
537,Germany,DEU,2004,GDP (current US$),NY.GDP.MKTP.CD,2809187981127.39
538,Germany,DEU,2003,GDP (current US$),NY.GDP.MKTP.CD,2496128668171.56
539,Germany,DEU,2002,GDP (current US$),NY.GDP.MKTP.CD,2068624129493.69
540,Germany,DEU,2001,GDP (current US$),NY.GDP.MKTP.CD,1944107382550.34
541,Germany,DEU,2000,GDP (current US$),NY.GDP.MKTP.CD,1943145384190.16
542,Germany,DEU,1999,GDP (current US$),NY.GDP.MKTP.CD,2194204133816.32
543,Germany,DEU,1998,GDP (current US$),NY.GDP.MKTP.CD,2238990774702.68
544,Germany,DEU,1997,GDP (current US$),NY.GDP.MKTP.CD,2211989623279.95
545,Germany,DEU,1996,GDP (current US$),NY.GDP.MKTP.CD,2497244606186.64
546,Germany,DEU,1995,GDP (current US$),NY.GDP.MKTP.CD,2585792275146.72
547,Germany,DEU,1994,GDP (current US$),NY.GDP.MKTP.CD,2205074123177.05
548,Germany,DEU,1993,GDP (current US$),NY.GDP.MKTP.CD,2071323790370.28
549,Germany,DEU,1992,GDP (current US$),NY.GDP.MKTP.CD,2131571696931.75
550,Germany,DEU,1991,GDP (current US$),NY.GDP.MKTP.CD,1868945197407.19
551,Germany,DEU,1990,GDP (current US$),NY.GDP.MKTP.CD,1771671206875.68
552,Germany,DEU,1989,GDP (current US$),NY.GDP.MKTP.CD,1398967436804.33
553,Germany,DEU,1988,GDP (current US$),NY.GDP.MKTP.CD,1401233225303.49
554,Germany,DEU,1987,GDP (current US$),NY.GDP.MKTP.CD,1298176105549.51
555,Germany,DEU,1986,GDP (current US$),NY.GDP.MKTP.CD,1046259374943.71
556,Germany,DEU,1985,GDP (current US$),NY.GDP.MKTP.CD,732534887058.198
557,Germany,DEU,1984,GDP (current US$),NY.GDP.MKTP.CD,725111123634.115
558,Germany,DEU,1983,GDP (current US$),NY.GDP.MKTP.CD,770684323247.798
559,Germany,DEU,1982,GDP (current US$),NY.GDP.MKTP.CD,776576439106.956
560,Germany,DEU,1981,GDP (current US$),NY.GDP.MKTP.CD,800472055387.278
561,Germany,DEU,1980,GDP (current US$),NY.GDP.MKTP.CD,950290856466.538
562,Germany,DEU,1979,GDP (current US$),NY.GDP.MKTP.CD,881345176608.686
563,Germany,DEU,1978,GDP (current US$),NY.GDP.MKTP.CD,740469983446.933
564,Germany,DEU,1977,GDP (current US$),NY.GDP.MKTP.CD,600498238019.035
565,Germany,DEU,1976,GDP (current US$),NY.GDP.MKTP.CD,519754453161.411
566,Germany,DEU,1975,GDP (current US$),NY.GDP.MKTP.CD,490636517211.225
567,Germany,DEU,1974,GDP (current US$),NY.GDP.MKTP.CD,445303484241.554
568,Germany,DEU,1973,GDP (current US$),NY.GDP.MKTP.CD,398374021953.897
569,Germany,DEU,1972,GDP (current US$),NY.GDP.MKTP.CD,299801542047.476
570,Germany,DEU,1971,GDP (current US$),NY.GDP.MKTP.CD,249985055484.303
571,Germany,DEU,1970,GDP (current US$),NY.GDP.MKTP.CD,215838448137.658
572,Germany,DEU,2019,GDP per capita (current US$),NY.GDP.PCAP.CD,46467.5162023856
573,Germany,DEU,2018,GDP per capita (current US$),NY.GDP.PCAP.CD,47810.5076706348
574,Germany,DEU,2017,GDP per capita (current US$),NY.GDP.PCAP.CD,44552.8193719078
575,Germany,DEU,2016,GDP per capita (current US$),NY.GDP.PCAP.CD,42107.5172703074
576,Germany,DEU,2015,GDP per capita (current US$),NY.GDP.PCAP.CD,41086.7296737253
577,Germany,DEU,2014,GDP per capita (current US$),NY.GDP.PCAP.CD,47959.9932737599
578,Germany,DEU,2013,GDP per capita (current US$),NY.GDP.PCAP.CD,46285.7640688407
579,Germany,DEU,2012,GDP per capita (current US$),NY.GDP.PCAP.CD,43858.3630551076
580,Germany,DEU,2011,GDP per capita (current US$),NY.GDP.PCAP.CD,46644.776027968
581,Germany,DEU,2010,GDP per capita (current US$),NY.GDP.PCAP.CD,41531.9341978689
582,Germany,DEU,2009,GDP per capita (current US$),NY.GDP.PCAP.CD,41485.9016495139
583,Germany,DEU,2008,GDP per capita (current US$),NY.GDP.PCAP.CD,45427.151677489
584,Germany,DEU,2007,GDP per capita (current US$),NY.GDP.PCAP.CD,41587.2128984264
585,Germany,DEU,2006,GDP per capita (current US$),NY.GDP.PCAP.CD,36323.4477421822
586,Germany,DEU,2005,GDP per capita (current US$),NY.GDP.PCAP.CD,34507.3688142332
587,Germany,DEU,2004,GDP per capita (current US$),NY.GDP.PCAP.CD,34044.0536341248
588,Germany,DEU,2003,GDP per capita (current US$),NY.GDP.PCAP.CD,30243.5765296979
589,Germany,DEU,2002,GDP per capita (current US$),NY.GDP.PCAP.CD,25077.7290759602
590,Germany,DEU,2001,GDP per capita (current US$),NY.GDP.PCAP.CD,23607.8828553922
591,Germany,DEU,2000,GDP per capita (current US$),NY.GDP.PCAP.CD,23635.9292203977
592,Germany,DEU,1999,GDP per capita (current US$),NY.GDP.PCAP.CD,26725.9152182573
593,Germany,DEU,1998,GDP per capita (current US$),NY.GDP.PCAP.CD,27289.0593603191
594,Germany,DEU,1997,GDP per capita (current US$),NY.GDP.PCAP.CD,26964.0494672673
595,Germany,DEU,1996,GDP per capita (current US$),NY.GDP.PCAP.CD,30485.8665482279
596,Germany,DEU,1995,GDP per capita (current US$),NY.GDP.PCAP.CD,31658.3493789135
597,Germany,DEU,1994,GDP per capita (current US$),NY.GDP.PCAP.CD,27076.60675014
598,Germany,DEU,1993,GDP per capita (current US$),NY.GDP.PCAP.CD,25522.6295733618
599,Germany,DEU,1992,GDP per capita (current US$),NY.GDP.PCAP.CD,26438.2303888417
600,Germany,DEU,1991,GDP per capita (current US$),NY.GDP.PCAP.CD,23357.757725073
601,Germany,DEU,1990,GDP per capita (current US$),NY.GDP.PCAP.CD,22303.9613266628
602,Germany,DEU,1989,GDP per capita (current US$),NY.GDP.PCAP.CD,17764.376445833
603,Germany,DEU,1988,GDP per capita (current US$),NY.GDP.PCAP.CD,17931.2823228876
604,Germany,DEU,1987,GDP per capita (current US$),NY.GDP.PCAP.CD,16677.51078816
605,Germany,DEU,1986,GDP per capita (current US$),NY.GDP.PCAP.CD,13461.8310034147
606,Germany,DEU,1985,GDP per capita (current US$),NY.GDP.PCAP.CD,9429.56921688214
607,Germany,DEU,1984,GDP per capita (current US$),NY.GDP.PCAP.CD,9313.16941243118
608,Germany,DEU,1983,GDP per capita (current US$),NY.GDP.PCAP.CD,9864.3449403866
609,Germany,DEU,1982,GDP per capita (current US$),NY.GDP.PCAP.CD,9913.73764159395
610,Germany,DEU,1981,GDP per capita (current US$),NY.GDP.PCAP.CD,10209.0731153846
611,Germany,DEU,1980,GDP per capita (current US$),NY.GDP.PCAP.CD,12138.3081034267
612,Germany,DEU,1979,GDP per capita (current US$),NY.GDP.PCAP.CD,11281.0233245081
613,Germany,DEU,1978,GDP per capita (current US$),NY.GDP.PCAP.CD,9482.04284964716
614,Germany,DEU,1977,GDP per capita (current US$),NY.GDP.PCAP.CD,7682.95377492882
615,Germany,DEU,1976,GDP per capita (current US$),NY.GDP.PCAP.CD,6634.85689909309
616,Germany,DEU,1975,GDP per capita (current US$),NY.GDP.PCAP.CD,6236.3588812986
617,Germany,DEU,1974,GDP per capita (current US$),NY.GDP.PCAP.CD,5639.07762129679
618,Germany,DEU,1973,GDP per capita (current US$),NY.GDP.PCAP.CD,5046.75510305815
619,Germany,DEU,1972,GDP per capita (current US$),NY.GDP.PCAP.CD,3809.98144489456
620,Germany,DEU,1971,GDP per capita (current US$),NY.GDP.PCAP.CD,3192.13361563743
621,Germany,DEU,1970,GDP per capita (current US$),NY.GDP.PCAP.CD,2761.16683289339
622,Germany,DEU,2019,GNI (current US$),NY.GNP.MKTP.CD,3966094443874.5
623,Germany,DEU,2018,GNI (current US$),NY.GNP.MKTP.CD,4060012956890.98
624,Germany,DEU,2017,GNI (current US$),NY.GNP.MKTP.CD,3759608327004.71
625,Germany,DEU,2016,GNI (current US$),NY.GNP.MKTP.CD,3552144049181.61
626,Germany,DEU,2015,GNI (current US$),NY.GNP.MKTP.CD,3437023455474.66
627,Germany,DEU,2014,GNI (current US$),NY.GNP.MKTP.CD,3961735742666.92
628,Germany,DEU,2013,GNI (current US$),NY.GNP.MKTP.CD,3819178029463.77
629,Germany,DEU,2012,GNI (current US$),NY.GNP.MKTP.CD,3611978814803.06
630,Germany,DEU,2011,GNI (current US$),NY.GNP.MKTP.CD,3840293076529
631,Germany,DEU,2010,GNI (current US$),NY.GNP.MKTP.CD,3464482469694.36
632,Germany,DEU,2009,GNI (current US$),NY.GNP.MKTP.CD,3474401222561.82
633,Germany,DEU,2008,GNI (current US$),NY.GNP.MKTP.CD,3765438699282.26
634,Germany,DEU,2007,GNI (current US$),NY.GNP.MKTP.CD,3470907473309.61
635,Germany,DEU,2006,GNI (current US$),NY.GNP.MKTP.CD,3042803914188.93
636,Germany,DEU,2005,GNI (current US$),NY.GNP.MKTP.CD,2869298594702.15
637,Germany,DEU,2004,GNI (current US$),NY.GNP.MKTP.CD,2826157188974.42
638,Germany,DEU,2003,GNI (current US$),NY.GNP.MKTP.CD,2470774266365.69
639,Germany,DEU,2002,GNI (current US$),NY.GNP.MKTP.CD,2046678900809.34
640,Germany,DEU,2001,GNI (current US$),NY.GNP.MKTP.CD,1930451901566
641,Germany,DEU,2000,GNI (current US$),NY.GNP.MKTP.CD,1932214851667.59
642,Germany,DEU,1999,GNI (current US$),NY.GNP.MKTP.CD,2179026209247.82
643,Germany,DEU,1998,GNI (current US$),NY.GNP.MKTP.CD,2226180949205.29
644,Germany,DEU,1997,GNI (current US$),NY.GNP.MKTP.CD,2207765621475.3
645,Germany,DEU,1996,GNI (current US$),NY.GNP.MKTP.CD,2497603327268
646,Germany,DEU,1995,GNI (current US$),NY.GNP.MKTP.CD,2582251944861.47
647,Germany,DEU,1994,GNI (current US$),NY.GNP.MKTP.CD,2204518754971.68
648,Germany,DEU,1993,GNI (current US$),NY.GNP.MKTP.CD,2074905674908.32
649,Germany,DEU,1992,GNI (current US$),NY.GNP.MKTP.CD,2137944338134
650,Germany,DEU,1991,GNI (current US$),NY.GNP.MKTP.CD,1875827877430.76
651,Germany,DEU,1990,GNI (current US$),NY.GNP.MKTP.CD,1790871642658.27
652,Germany,DEU,1989,GNI (current US$),NY.GNP.MKTP.CD,1414249683761.57
653,Germany,DEU,1988,GNI (current US$),NY.GNP.MKTP.CD,1414781709544.49
654,Germany,DEU,1987,GNI (current US$),NY.GNP.MKTP.CD,1304233981501.63
655,Germany,DEU,1986,GNI (current US$),NY.GNP.MKTP.CD,1052667199855.89
656,Germany,DEU,1985,GNI (current US$),NY.GNP.MKTP.CD,738823376959.872
657,Germany,DEU,1984,GNI (current US$),NY.GNP.MKTP.CD,731281976496.461
658,Germany,DEU,1983,GNI (current US$),NY.GNP.MKTP.CD,774212274990.425
659,Germany,DEU,1982,GNI (current US$),NY.GNP.MKTP.CD,777697777061.336
660,Germany,DEU,1981,GNI (current US$),NY.GNP.MKTP.CD,802340951103.418
661,Germany,DEU,1980,GNI (current US$),NY.GNP.MKTP.CD,954146081342.802
662,Germany,DEU,1979,GNI (current US$),NY.GNP.MKTP.CD,884770610393.768
663,Germany,DEU,1978,GNI (current US$),NY.GNP.MKTP.CD,745553903602.726
664,Germany,DEU,1977,GNI (current US$),NY.GNP.MKTP.CD,602462989977.259
665,Germany,DEU,1976,GNI (current US$),NY.GNP.MKTP.CD,522284947957.123
666,Germany,DEU,1975,GNI (current US$),NY.GNP.MKTP.CD,492617843230.781
667,Germany,DEU,1974,GNI (current US$),NY.GNP.MKTP.CD,446478840601.617
668,Germany,DEU,1973,GNI (current US$),NY.GNP.MKTP.CD,399423448957.19
669,Germany,DEU,1972,GNI (current US$),NY.GNP.MKTP.CD,300633615285.53
670,Germany,DEU,1971,GNI (current US$),NY.GNP.MKTP.CD,250910911169.353
671,Germany,DEU,1970,GNI (current US$),NY.GNP.MKTP.CD,216937427456.848
672,Germany,DEU,2018,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.18946405684585
673,Germany,DEU,2017,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.29630217943939
674,Germany,DEU,2016,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.60384639711833
675,Germany,DEU,2015,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.906278870686279
676,Germany,DEU,2014,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.48629252304873
677,Germany,DEU,2013,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.0900506544946325
678,Germany,DEU,2012,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.0729498481572932
679,Germany,DEU,2011,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,6.41669711732371
680,Germany,DEU,2010,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.07099448105832
681,Germany,DEU,2009,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-4.21892486201199
682,Germany,DEU,2008,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.646906959249534
683,Germany,DEU,2007,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.87546321251892
684,Germany,DEU,2006,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.8153463600737
685,Germany,DEU,2005,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.00718208046464
686,Germany,DEU,2004,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.86174414970944
687,Germany,DEU,2003,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.714853557052123
688,Germany,DEU,2002,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.728901500286185
689,Germany,DEU,2001,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.36837594370319
690,Germany,DEU,2000,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.91512893832564
691,Germany,DEU,1999,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.6971159929336
692,Germany,DEU,1998,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.60556994044425
693,Germany,DEU,1997,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.4343665563775
694,Germany,DEU,1996,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.667553100924479
695,Germany,DEU,1995,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.01437694612405
696,Germany,DEU,1994,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.36067009160354
697,Germany,DEU,1993,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-1.79316498572963
698,Germany,DEU,1992,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.999302516020535
699,Germany,DEU,1991,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.7917285835703
700,Germany,DEU,1990,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.44514155188287
701,Germany,DEU,1989,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.26328460411224
702,Germany,DEU,1988,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.79968135374547
703,Germany,DEU,1987,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.16649309320083
704,Germany,DEU,1986,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.10667989518983
705,Germany,DEU,1985,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.56998309373317
706,Germany,DEU,1984,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.53693771337691
707,Germany,DEU,1983,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.08074513139618
708,Germany,DEU,1982,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.383451719270312
709,Germany,DEU,1981,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.296390978425578
710,Germany,DEU,1980,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,1.23613644801013
711,Germany,DEU,1979,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.90353338487837
712,Germany,DEU,1978,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.40864164999701
713,Germany,DEU,1977,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.49419068911038
714,Germany,DEU,1976,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,5.49576579700965
715,Germany,DEU,1975,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,-0.411931986242635
716,Germany,DEU,1974,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,0.859451856807382
717,Germany,DEU,1973,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,4.48355612959752
718,Germany,DEU,1972,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,3.71705603481176
719,Germany,DEU,1971,GNI per capita growth (annual %),NY.GNP.PCAP.KD.ZG,2.87462411223906
720,Germany,DEU,2018,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,500.043780166766
721,Germany,DEU,2015,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,505.9713
722,Germany,DEU,2012,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,513.525055819929
723,Germany,DEU,2009,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,512.777642599843
724,Germany,DEU,2006,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,503.790858681686
725,Germany,DEU,2003,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,502.98553214
726,Germany,DEU,2000,PISA: Mean performance on the mathematics scale,LO.PISA.MAT,490
727,Germany,DEU,2018,PISA: Mean performance on the reading scale,LO.PISA.REA,498.279256429592
728,Germany,DEU,2015,PISA: Mean performance on the reading scale,LO.PISA.REA,509.1041
729,Germany,DEU,2012,PISA: Mean performance on the reading scale,LO.PISA.REA,507.676529765533
730,Germany,DEU,2009,PISA: Mean performance on the reading scale,LO.PISA.REA,497.305058150888
731,Germany,DEU,2006,PISA: Mean performance on the reading scale,LO.PISA.REA,494.944417879441
732,Germany,DEU,2003,PISA: Mean performance on the reading scale,LO.PISA.REA,491.35799852
733,Germany,DEU,2000,PISA: Mean performance on the reading scale,LO.PISA.REA,483.990823766235
734,Germany,DEU,2018,PISA: Mean performance on the science scale,LO.PISA.SCI,502.9889028235
735,Germany,DEU,2015,PISA: Mean performance on the science scale,LO.PISA.SCI,509.1406
736,Germany,DEU,2012,PISA: Mean performance on the science scale,LO.PISA.SCI,524.120799257005
737,Germany,DEU,2009,PISA: Mean performance on the science scale,LO.PISA.SCI,520.405349483897
738,Germany,DEU,2006,PISA: Mean performance on the science scale,LO.PISA.SCI,515.64913003029
739,Germany,DEU,2003,PISA: Mean performance on the science scale,LO.PISA.SCI,502.33647629
740,Germany,DEU,2000,PISA: Mean performance on the science scale,LO.PISA.SCI,487.105835740655
741,Germany,DEU,2018,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.03076994419098
742,Germany,DEU,2017,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,1.01256000995636
743,Germany,DEU,2016,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.996730029582977
744,Germany,DEU,2015,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.980069994926453
745,Germany,DEU,2014,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.954689979553223
746,Germany,DEU,2013,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.939840018749237
747,Germany,DEU,1997,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.880550026893616
748,Germany,DEU,1996,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.841889977455139
749,Germany,DEU,1995,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.803049981594086
750,Germany,DEU,1994,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.769450008869171
751,Germany,DEU,1993,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.75925999879837
752,Germany,DEU,1992,"School enrollment, tertiary (gross), gender parity index (GPI)",SE.ENR.TERT.FM.ZS,0.742200016975403
753,Germany,DEU,2018,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.688939988613129
754,Germany,DEU,2017,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.529299974441528
755,Germany,DEU,2016,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.514289975166321
756,Germany,DEU,2015,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.85685002803802
757,Germany,DEU,2014,Children out of school (% of primary school age),SE.PRM.UNER.ZS,3.23601007461548
758,Germany,DEU,2013,Children out of school (% of primary school age),SE.PRM.UNER.ZS,3.58946990966797
759,Germany,DEU,2012,Children out of school (% of primary school age),SE.PRM.UNER.ZS,3.29518008232117
760,Germany,DEU,2011,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.45141005516052
761,Germany,DEU,2010,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.35301995277405
762,Germany,DEU,2009,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.93107008934021
763,Germany,DEU,2008,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.5301399230957
764,Germany,DEU,2007,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.62443995475769
765,Germany,DEU,2006,Children out of school (% of primary school age),SE.PRM.UNER.ZS,1.9693900346756
766,Germany,DEU,2005,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.04134011268616
767,Germany,DEU,2004,Children out of school (% of primary school age),SE.PRM.UNER.ZS,2.7014799118042
768,Germany,DEU,2003,Children out of school (% of primary school age),SE.PRM.UNER.ZS,3.61074995994568
769,Germany,DEU,2002,Children out of school (% of primary school age),SE.PRM.UNER.ZS,4.48692989349365
770,Germany,DEU,2001,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.638639986515045
771,Germany,DEU,2000,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.0832599997520447
772,Germany,DEU,1999,Children out of school (% of primary school age),SE.PRM.UNER.ZS,0.0845900028944016
773,Germany,DEU,2018,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.3322525024414
774,Germany,DEU,2016,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.5136413574219
775,Germany,DEU,2015,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.7161178588867
776,Germany,DEU,2014,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.7991485595703
777,Germany,DEU,2013,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.6717910766602
778,Germany,DEU,2012,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.7308578491211
779,Germany,DEU,2011,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.713623046875
780,Germany,DEU,2010,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.5238418579102
781,Germany,DEU,2009,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.7073287963867
782,Germany,DEU,2008,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,96.7395401000977
783,Germany,DEU,2007,"Educational attainment, at least completed lower secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.LO.ZS,97.0852127075195
